127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002695
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001023
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.003471
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.005231
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000436
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001700
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002881
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000901
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002869
127.0.0.1, 2018-11-06 19:20:38, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000331
127.0.0.1, 2018-11-06 19:20:39, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.017078
127.0.0.1, 2018-11-06 19:20:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000175
169.233.154.57, 2018-11-07 10:56:20, GET, /, HTTP/1.1, 303, 0.005194
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.347744
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.054535
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.047920
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.053222
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.057132
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.077917
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.141198
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.072082
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.133884
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.078121
169.233.154.57, 2018-11-07 10:56:20, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000230
169.233.154.57, 2018-11-07 10:56:21, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.005877
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/default/site, HTTP/1.1, 303, 0.254228
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/default/index, HTTP/1.1, 200, 0.101997
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.002825
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001415
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/js/jquery.js, HTTP/1.1, 200, 0.014947
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/js/web2py.js, HTTP/1.1, 200, 0.084185
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.079899
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.062571
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/js/calendar.js, HTTP/1.1, 200, 0.086856
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.085235
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/images/questions.png, HTTP/1.1, 200, 0.025788
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.035891
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.032446
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.121611
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.037870
169.233.154.57, 2018-11-07 10:57:09, GET, /admin/static/_2.17.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.037006
169.233.154.57, 2018-11-07 10:57:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
169.233.154.57, 2018-11-07 10:57:11, POST, /admin/default/index, HTTP/1.1, 303, 0.009961
169.233.154.57, 2018-11-07 10:57:11, GET, /admin/default/site, HTTP/1.1, 200, 0.050050
169.233.154.57, 2018-11-07 10:57:11, GET, /admin/static/_2.17.2/images/folder.png, HTTP/1.1, 200, 0.001568
169.233.154.57, 2018-11-07 10:57:11, GET, /admin/static/_2.17.2/images/folder_locked.png, HTTP/1.1, 200, 0.040551
169.233.154.57, 2018-11-07 10:57:11, GET, /admin/static/_2.17.2/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001991
169.233.154.57, 2018-11-07 10:57:11, POST, /admin/default/check_version, HTTP/1.1, 200, 0.222215
169.233.154.57, 2018-11-07 10:57:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/default/index, HTTP/1.1, 200, 0.139481
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001654
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.002444
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.042876
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.042427
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.040978
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.041085
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.040117
169.233.154.57, 2018-11-07 10:57:13, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.041247
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.035997
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.036105
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.036418
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.035059
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.040710
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.003539
169.233.154.57, 2018-11-07 10:57:14, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.016631
169.233.154.57, 2018-11-07 10:57:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
169.233.154.57, 2018-11-07 10:57:17, GET, /admin/default/site, HTTP/1.1, 200, 0.028926
169.233.154.57, 2018-11-07 10:57:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
169.233.154.57, 2018-11-07 10:57:23, GET, /hw3/default/index, HTTP/1.1, 200, 0.020405
169.233.154.57, 2018-11-07 10:57:23, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.013837
169.233.154.57, 2018-11-07 10:57:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
169.233.154.57, 2018-11-07 10:59:56, GET, /hw3/default/user/login, HTTP/1.1, 200, 0.022860
169.233.154.57, 2018-11-07 10:59:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
169.233.154.57, 2018-11-07 11:00:03, POST, /hw3/default/user/login, HTTP/1.1, 303, 0.021447
169.233.154.57, 2018-11-07 11:00:03, GET, /hw3/default/index, HTTP/1.1, 200, 0.017848
169.233.154.57, 2018-11-07 11:00:03, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.017016
169.233.154.57, 2018-11-07 11:00:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
169.233.154.57, 2018-11-07 11:22:42, GET, /hw3/default/index, HTTP/1.1, 200, 0.017984
169.233.154.57, 2018-11-07 11:22:42, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014309
169.233.154.57, 2018-11-07 11:22:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
169.233.154.57, 2018-11-07 11:22:51, GET, /hw3/default/index, HTTP/1.1, 200, 0.016297
169.233.154.57, 2018-11-07 11:22:51, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.015244
169.233.154.57, 2018-11-07 11:22:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
169.233.154.57, 2018-11-07 11:22:53, GET, /hw3/default/index, HTTP/1.1, 200, 0.015305
169.233.154.57, 2018-11-07 11:22:53, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.015825
169.233.154.57, 2018-11-07 11:22:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
169.233.154.57, 2018-11-07 11:24:46, GET, /hw3/default/index, HTTP/1.1, 200, 0.017519
169.233.154.57, 2018-11-07 11:24:47, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.013902
169.233.154.57, 2018-11-07 11:24:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
169.233.154.57, 2018-11-07 11:26:42, GET, /hw3/default/index, HTTP/1.1, 200, 0.018905
169.233.154.57, 2018-11-07 11:26:42, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014537
169.233.154.57, 2018-11-07 11:26:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
169.233.154.57, 2018-11-07 11:26:49, GET, /hw3/default/index, HTTP/1.1, 200, 0.015229
169.233.154.57, 2018-11-07 11:26:49, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.013857
169.233.154.57, 2018-11-07 11:26:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
169.233.154.57, 2018-11-07 11:27:02, GET, /hw3/default/index, HTTP/1.1, 200, 0.017333
169.233.154.57, 2018-11-07 11:27:02, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.026314
169.233.154.57, 2018-11-07 11:27:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
169.233.154.57, 2018-11-07 11:27:11, GET, /hw3/default/index, HTTP/1.1, 200, 0.019442
169.233.154.57, 2018-11-07 11:27:11, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.016882
169.233.154.57, 2018-11-07 11:27:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
169.233.154.57, 2018-11-07 11:27:33, GET, /hw3/default/index, HTTP/1.1, 200, 0.018716
169.233.154.57, 2018-11-07 11:27:33, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.023917
169.233.154.57, 2018-11-07 11:27:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
169.233.154.57, 2018-11-07 11:28:34, GET, /hw3/default/index, HTTP/1.1, 200, 0.016439
169.233.154.57, 2018-11-07 11:28:34, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014397
169.233.154.57, 2018-11-07 11:28:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
169.233.154.57, 2018-11-07 11:32:07, GET, /hw3/default/index, HTTP/1.1, 200, 0.019506
169.233.154.57, 2018-11-07 11:32:07, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014367
169.233.154.57, 2018-11-07 11:32:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000302
169.233.154.57, 2018-11-07 11:32:36, GET, /hw3/default/index, HTTP/1.1, 200, 0.028769
169.233.154.57, 2018-11-07 11:32:36, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.013868
169.233.154.57, 2018-11-07 11:32:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/default/index, HTTP/1.1, 200, 0.015318
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000655
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000454
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000389
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000493
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000517
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000966
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000916
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000573
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000817
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001807
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000802
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001983
169.233.154.57, 2018-11-07 11:33:58, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000799
169.233.154.57, 2018-11-07 11:33:59, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000345
169.233.154.57, 2018-11-07 11:33:59, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.019188
169.233.154.57, 2018-11-07 11:33:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/default/index, HTTP/1.1, 200, 0.027550
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000500
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000520
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000442
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000951
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001738
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000486
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000396
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000531
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001397
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001475
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000679
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001278
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000426
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000551
169.233.154.57, 2018-11-07 11:34:07, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014146
169.233.154.57, 2018-11-07 11:34:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/default/index, HTTP/1.1, 200, 0.018882
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000956
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000430
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000422
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000440
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000580
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001083
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001799
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001219
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000849
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000707
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000782
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000613
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000721
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000361
169.233.154.57, 2018-11-07 11:34:54, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.016383
169.233.154.57, 2018-11-07 11:34:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
169.233.154.57, 2018-11-07 11:35:00, GET, /hw3/default/index, HTTP/1.1, 200, 0.017517
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000787
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001373
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000838
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000798
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002639
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.003004
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001118
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001116
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000662
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000415
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000447
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000415
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000474
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000336
169.233.154.57, 2018-11-07 11:35:01, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014532
169.233.154.57, 2018-11-07 11:35:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000182
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/default/index, HTTP/1.1, 200, 0.017932
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000525
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000416
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000867
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000631
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000533
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000402
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000493
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.002127
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000718
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000635
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000385
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000437
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000373
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000365
169.233.154.57, 2018-11-07 11:45:06, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.015950
169.233.154.57, 2018-11-07 11:45:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/default/index, HTTP/1.1, 200, 0.018623
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000956
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000617
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000566
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001146
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000704
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000414
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000890
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001093
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001412
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000749
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000409
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.008590
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000479
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000327
169.233.154.57, 2018-11-07 11:45:38, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014560
169.233.154.57, 2018-11-07 11:45:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
169.233.154.57, 2018-11-07 11:45:51, POST, /hw3/api/add_post, HTTP/1.1, 200, 0.017535
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/default/index, HTTP/1.1, 200, 0.018958
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000480
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000418
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001357
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000947
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001211
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000699
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000606
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.002100
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001769
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001436
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001418
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001050
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000516
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000361
169.233.154.57, 2018-11-07 11:46:54, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.016652
169.233.154.57, 2018-11-07 11:46:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
169.233.154.57, 2018-11-07 11:53:43, GET, /hw3/default/index, HTTP/1.1, 200, 0.017214
169.233.154.57, 2018-11-07 11:53:43, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000557
169.233.154.57, 2018-11-07 11:53:43, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000464
169.233.154.57, 2018-11-07 11:53:43, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000464
169.233.154.57, 2018-11-07 11:53:43, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000396
